Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
TATDN3	ENSG00000203705	1	212791828	212816830	+	protein_coding
PRCC	ENSG00000143294	1	156750610	156800817	+	protein_coding
PSMD4	ENSG00000159352	1	151254709	151267479	+	protein_coding
STRIP1	ENSG00000143093	1	110031577	110074641	+	protein_coding
GALNT2	ENSG00000143641	1	230057990	230282128	+	protein_coding
TMEM50A	ENSG00000183726	1	25338295	25362362	+	protein_coding
EDEM3	ENSG00000116406	1	184690237	184754907	-	protein_coding
PLPPR5	ENSG00000117598	1	98890245	99227929	-	protein_coding
WNT4	ENSG00000162552	1	22117313	22143969	-	protein_coding
NEXN	ENSG00000162614	1	77888480	77943895	+	protein_coding
KDM4A	ENSG00000066135	1	43649256	43705518	+	protein_coding
RNF207	ENSG00000158286	1	6205392	6221299	+	protein_coding
CD1E	ENSG00000158488	1	158353696	158357553	+	protein_coding
MANEAL	ENSG00000185090	1	37793847	37804557	+	protein_coding
SDCCAG8	ENSG00000054282	1	243255349	243500095	+	protein_coding
TESK2	ENSG00000070759	1	45343877	45491203	-	protein_coding
FAM89A	ENSG00000182118	1	231018958	231040254	-	protein_coding
TAF12	ENSG00000120656	1	28587829	28648364	-	protein_coding
PPFIA4	ENSG00000143847	1	203026491	203078740	+	protein_coding
KIAA0040	ENSG00000235750	1	175156986	175193265	-	protein_coding
EGLN1	ENSG00000135766	1	231363751	231422744	-	protein_coding
ATF6	ENSG00000118217	1	161766261	161977574	+	protein_coding
SRGAP2C	ENSG00000171943	1	121184811	121392874	+	protein_coding
CLIC4	ENSG00000169504	1	24745342	24844321	+	protein_coding
TOMM40L	ENSG00000158882	1	161225939	161233754	+	protein_coding
AZIN2	ENSG00000142920	1	33081104	33123492	+	protein_coding
FAF1	ENSG00000185104	1	50437028	50960279	-	protein_coding
ZNF593OS	ENSG00000236782	1	26169516	26171832	-	protein_coding
C1QB	ENSG00000173369	1	22652713	22661637	+	protein_coding
EPS8L3	ENSG00000198758	1	109750078	109764062	-	protein_coding
SSR2	ENSG00000163479	1	156009041	156020968	-	protein_coding
PIGC	ENSG00000135845	1	172370189	172444148	-	protein_coding
FAAH	ENSG00000117480	1	46394265	46415754	+	protein_coding
SWT1	ENSG00000116668	1	185156103	185291983	+	protein_coding
NCMAP	ENSG00000184454	1	24556076	24609328	+	protein_coding
GPR161	ENSG00000143147	1	168079542	168137685	-	protein_coding
EPRS1	ENSG00000136628	1	219968598	220046616	-	protein_coding
PROX1	ENSG00000117707	1	213982711	214041510	+	protein_coding
RPS6KA1	ENSG00000117676	1	26529756	26575030	+	protein_coding
NBPF9	ENSG00000269713	1	149052186	149103591	-	protein_coding
PIGK	ENSG00000142892	1	77088987	77219508	-	protein_coding
SMIM12	ENSG00000163866	1	34712737	34859805	-	protein_coding
ZBTB8A	ENSG00000160062	1	32539142	32605941	+	protein_coding
SLC35A3	ENSG00000117620	1	99969351	100035634	+	protein_coding
RCC1	ENSG00000180198	1	28505943	28539300	+	protein_coding
ZFP69	ENSG00000187815	1	40477233	40496530	+	protein_coding
CD160	ENSG00000117281	1	145719443	145740760	+	protein_coding
THEMIS2	ENSG00000130775	1	27872543	27886685	+	protein_coding
GBP4	ENSG00000162654	1	89181144	89198942	-	protein_coding
H3-3A	ENSG00000163041	1	226061571	226073206	+	protein_coding
RPF1	ENSG00000117133	1	84479257	84498352	+	protein_coding
ZNF644	ENSG00000122482	1	90915298	91022376	-	protein_coding
THAP3	ENSG00000041988	1	6624845	6635586	+	protein_coding
NPPA	ENSG00000175206	1	11845709	11848345	-	protein_coding
LAPTM5	ENSG00000162511	1	30732465	30757855	-	protein_coding
ZBTB48	ENSG00000204859	1	6579994	6589280	+	protein_coding
ARF1	ENSG00000143761	1	228081841	228099212	+	protein_coding
MCOLN3	ENSG00000055732	1	85018082	85048679	-	protein_coding
DPT	ENSG00000143196	1	168695457	168729206	-	protein_coding
PKN2	ENSG00000065243	1	88684222	88836255	+	protein_coding
DISP1	ENSG00000154309	1	222814730	223006258	+	protein_coding
ANP32E	ENSG00000143401	1	150218417	150236202	-	protein_coding
MXRA8	ENSG00000162576	1	1352689	1361777	-	protein_coding
CD1D	ENSG00000158473	1	158178015	158186427	+	protein_coding
YBX1	ENSG00000065978	1	42682408	42703805	+	protein_coding
C1orf54	ENSG00000118292	1	150268034	150281735	+	protein_coding
NADK	ENSG00000008130	1	1751232	1780544	-	protein_coding
MAD2L2	ENSG00000116670	1	11657230	11692605	-	protein_coding
ADGRL4	ENSG00000162618	1	78889764	79282124	-	protein_coding
CYB561D1	ENSG00000174151	1	109494052	109502932	+	protein_coding
THRAP3	ENSG00000054118	1	36224392	36305376	+	protein_coding
PTPRF	ENSG00000142949	1	43525086	43626579	+	protein_coding
ZBTB17	ENSG00000116809	1	15940403	15976132	-	protein_coding
B4GALT2	ENSG00000117411	1	43978943	43991173	+	protein_coding
DNAJC11	ENSG00000007923	1	6634168	6701924	-	protein_coding
AHDC1	ENSG00000126705	1	27534035	27604431	-	protein_coding
TMEM63A	ENSG00000196187	1	225845536	225884071	-	protein_coding
CCT3	ENSG00000163468	1	156308960	156367873	-	protein_coding
DVL1	ENSG00000107404	1	1335276	1349945	-	protein_coding
IL6R	ENSG00000160712	1	154405193	154469450	+	protein_coding
PSRC1	ENSG00000134222	1	109279545	109284107	-	protein_coding
FCRLA	ENSG00000132185	1	161706958	161714352	+	protein_coding
PYCR2	ENSG00000143811	1	225919397	225924340	-	protein_coding
CFAP57	ENSG00000243710	1	43172330	43254358	+	protein_coding
ACP6	ENSG00000162836	1	147629652	147670531	-	protein_coding
CASQ1	ENSG00000143318	1	160190385	160201886	+	protein_coding
EBNA1BP2	ENSG00000117395	1	43164175	43270936	-	protein_coding
EYA3	ENSG00000158161	1	27970344	28088731	-	protein_coding
TBCE	ENSG00000284770	1	235367360	235452443	+	protein_coding
RER1	ENSG00000157916	1	2390670	2405444	+	protein_coding
S100A6	ENSG00000197956	1	153534591	153536549	-	protein_coding
TMEM275	ENSG00000282881	1	46532166	46544566	-	protein_coding
KDM1A	ENSG00000004487	1	23019395	23083693	+	protein_coding
MAP3K6	ENSG00000142733	1	27355180	27366972	-	protein_coding
CMPK1	ENSG00000162368	1	47333790	47394866	+	protein_coding
B3GALNT2	ENSG00000162885	1	235447190	235504474	-	protein_coding
DUSP12	ENSG00000081721	1	161749758	161757238	+	protein_coding
MEGF6	ENSG00000162591	1	3487942	3611543	-	protein_coding
SLC19A2	ENSG00000117479	1	169463909	169485944	-	protein_coding
UBE2J2	ENSG00000160087	1	1253907	1274477	-	protein_coding
MFAP2	ENSG00000117122	1	16974498	16981616	-	protein_coding
GLIS1	ENSG00000174332	1	53506232	53739164	-	protein_coding
CTNNBIP1	ENSG00000178585	1	9848269	9910368	-	protein_coding
RBBP5	ENSG00000117222	1	205086142	205122015	-	protein_coding
PAQR6	ENSG00000160781	1	156243320	156248117	-	protein_coding
CERS2	ENSG00000143418	1	150960583	150977396	-	protein_coding
GPBP1L1	ENSG00000159592	1	45627284	45688408	-	protein_coding
SHC1	ENSG00000160691	1	154962284	154974395	-	protein_coding
EIF2D	ENSG00000143486	1	206571292	206612514	-	protein_coding
MAGI3	ENSG00000081026	1	113390501	113685923	+	protein_coding
TXNIP	ENSG00000265972	1	145992435	145996580	-	protein_coding
NPHP4	ENSG00000131697	1	5862804	5993455	-	protein_coding
CEP104	ENSG00000116198	1	3812086	3857723	-	protein_coding
RUSC1	ENSG00000160753	1	155320739	155331118	+	protein_coding
CFH	ENSG00000000971	1	196651754	196752476	+	protein_coding
ACBD6	ENSG00000230124	1	180269653	180502954	-	protein_coding
FCRL3	ENSG00000160856	1	157674321	157700901	-	protein_coding
NBPF11	ENSG00000263956	1	148102042	148152342	-	protein_coding
S100A8	ENSG00000143546	1	153390032	153391142	-	protein_coding
OSBPL9	ENSG00000117859	1	51577179	51798427	+	protein_coding
SLC27A3	ENSG00000143554	1	153774354	153780158	+	protein_coding
KLHL17	ENSG00000187961	1	960576	965719	+	protein_coding
SRRM1	ENSG00000133226	1	24631716	24673281	+	protein_coding
TIMM17A	ENSG00000134375	1	201955476	201970664	+	protein_coding
ITGB3BP	ENSG00000142856	1	63320884	63593721	-	protein_coding
GBP3	ENSG00000117226	1	89006666	89022894	-	protein_coding
OSCP1	ENSG00000116885	1	36415827	36450451	-	protein_coding
USP33	ENSG00000077254	1	77694725	77759884	-	protein_coding
PIK3R3	ENSG00000117461	1	46040140	46133338	-	protein_coding
NID1	ENSG00000116962	1	235975830	236065202	-	protein_coding
CDC14A	ENSG00000079335	1	100325629	100520277	+	protein_coding
DPH2	ENSG00000132768	1	43969978	43973373	+	protein_coding
NPR1	ENSG00000169418	1	153677965	153694110	+	protein_coding
GJA5	ENSG00000265107	1	147756199	147773362	-	protein_coding
EPS15	ENSG00000085832	1	51354263	51519387	-	protein_coding
FHL3	ENSG00000183386	1	37994394	38006380	-	protein_coding
EIF3I	ENSG00000084623	1	32221077	32245397	+	protein_coding
ARL8A	ENSG00000143862	1	202133404	202144743	-	protein_coding
DHCR24	ENSG00000116133	1	54849627	54887207	-	protein_coding
LGR6	ENSG00000133067	1	202193692	202319781	+	protein_coding
CHIT1	ENSG00000133063	1	203212827	203273641	-	protein_coding
BRINP3	ENSG00000162670	1	190097658	190478404	-	protein_coding
C1orf74	ENSG00000162757	1	209779208	209784620	-	protein_coding
ACADM	ENSG00000117054	1	75724431	75787575	+	protein_coding
CPTP	ENSG00000224051	1	1324756	1328897	+	protein_coding
HES2	ENSG00000069812	1	6412418	6424690	-	protein_coding
CRTC2	ENSG00000160741	1	153947669	153958634	-	protein_coding
YARS1	ENSG00000134684	1	32775237	32818031	-	protein_coding
ID3	ENSG00000117318	1	23557917	23559883	-	protein_coding
MTARC2	ENSG00000117791	1	220748122	220784824	+	protein_coding
FMOD	ENSG00000122176	1	203340623	203351758	-	protein_coding
MTFR1L	ENSG00000117640	1	25818640	25832947	+	protein_coding
SMG5	ENSG00000198952	1	156249223	156282844	-	protein_coding
STK40	ENSG00000196182	1	36339620	36385927	-	protein_coding
PRPF38A	ENSG00000134748	1	52404060	52420836	+	protein_coding
PHACTR4	ENSG00000204138	1	28369563	28500364	+	protein_coding
TAGLN2	ENSG00000158710	1	159918107	159925525	-	protein_coding
NTRK1	ENSG00000198400	1	156815636	156881850	+	protein_coding
SLC66A1	ENSG00000040487	1	19312284	19329300	+	protein_coding
USP1	ENSG00000162607	1	62436041	62451804	+	protein_coding
ARHGEF11	ENSG00000132694	1	156934840	157046903	-	protein_coding
ISG20L2	ENSG00000143319	1	156720796	156728766	-	protein_coding
FAM110D	ENSG00000197245	1	26159047	26163962	+	protein_coding
CEP170	ENSG00000143702	1	243124428	243255793	-	protein_coding
CLCNKA	ENSG00000186510	1	16018146	16034109	+	protein_coding
CCDC18	ENSG00000122483	1	93179895	93279048	+	protein_coding
DSTYK	ENSG00000133059	1	205142505	205211709	-	protein_coding
SLC35E2B	ENSG00000189339	1	1659529	1693017	-	protein_coding
HSPB7	ENSG00000173641	1	16014028	16020597	-	protein_coding
UBXN10	ENSG00000162543	1	20183293	20196050	+	protein_coding
GPR153	ENSG00000158292	1	6247347	6261098	-	protein_coding
PGD	ENSG00000142657	1	10398592	10420511	+	protein_coding
MIA3	ENSG00000154305	1	222618090	222668007	+	protein_coding
CA14	ENSG00000118298	1	150257251	150265078	+	protein_coding
C1orf87	ENSG00000162598	1	59987269	60073770	-	protein_coding
HMGN2	ENSG00000198830	1	26472013	26478209	+	protein_coding
MRPL55	ENSG00000162910	1	228105949	228109358	-	protein_coding
LZIC	ENSG00000162441	1	9922113	9943407	-	protein_coding
DNAJB4	ENSG00000162616	1	77979070	78018529	+	protein_coding
FBXO42	ENSG00000037637	1	16246840	16352487	-	protein_coding
LYPLA2	ENSG00000011009	1	23791110	23795544	+	protein_coding
MAN1C1	ENSG00000117643	1	25616791	25786205	+	protein_coding
FCRL2	ENSG00000132704	1	157745733	157777269	-	protein_coding
PLEKHM2	ENSG00000116786	1	15681461	15734769	+	protein_coding
FUBP1	ENSG00000162613	1	77944055	77979527	-	protein_coding
AK4	ENSG00000162433	1	65146902	65232145	+	protein_coding
IVNS1ABP	ENSG00000116679	1	185292931	185317780	-	protein_coding
TRAF3IP3	ENSG00000009790	1	209756032	209782320	+	protein_coding
ZNF496	ENSG00000162714	1	247297412	247332822	-	protein_coding
SH2D2A	ENSG00000027869	1	156806235	156817014	-	protein_coding
PRPF3	ENSG00000117360	1	150321479	150353233	+	protein_coding
FAM20B	ENSG00000116199	1	179025804	179076567	+	protein_coding
RPAP2	ENSG00000122484	1	92299028	92402056	+	protein_coding
CTBS	ENSG00000117151	1	84549611	84574480	-	protein_coding
SLC50A1	ENSG00000169241	1	155135344	155138857	+	protein_coding
CLCA1	ENSG00000016490	1	86468368	86501400	+	protein_coding
SORT1	ENSG00000134243	1	109309568	109397967	-	protein_coding
RC3H1	ENSG00000135870	1	173931084	174022357	-	protein_coding
C1orf216	ENSG00000142686	1	35713875	35718894	-	protein_coding
GALE	ENSG00000117308	1	23795599	23800781	-	protein_coding
SELP	ENSG00000174175	1	169588421	169630193	-	protein_coding
SLC25A33	ENSG00000171612	1	9539465	9585173	+	protein_coding
INTS3	ENSG00000143624	1	153728050	153774808	+	protein_coding
GBP1	ENSG00000117228	1	89051505	89072769	-	protein_coding
RTCA	ENSG00000137996	1	100266160	100292769	+	protein_coding
CDC73	ENSG00000134371	1	193115732	193264613	+	protein_coding
GNPAT	ENSG00000116906	1	231241196	231277973	+	protein_coding
FH	ENSG00000091483	1	241497511	241519799	-	protein_coding
B3GALT2	ENSG00000162630	1	193178730	193186613	-	protein_coding
ECHDC2	ENSG00000121310	1	52895910	52927212	-	protein_coding
MIB2	ENSG00000197530	1	1615434	1630610	+	protein_coding
TARDBP	ENSG00000120948	1	11012344	11030528	+	protein_coding
DDX59	ENSG00000118197	1	200623896	200670049	-	protein_coding
C1orf43	ENSG00000143612	1	154206668	154220681	-	protein_coding
ZBTB41	ENSG00000177888	1	197153682	197201449	-	protein_coding
SLC2A1	ENSG00000117394	1	42925353	42958893	-	protein_coding
SLC44A3	ENSG00000143036	1	94820278	94895246	+	protein_coding
CSF1	ENSG00000184371	1	109910242	109930993	+	protein_coding
RCSD1	ENSG00000198771	1	167629660	167708706	+	protein_coding
MYOM3	ENSG00000142661	1	24056035	24112190	-	protein_coding
KIF1B	ENSG00000054523	1	10210533	10381606	+	protein_coding
CD84	ENSG00000066294	1	160541095	160579516	-	protein_coding
PPM1J	ENSG00000155367	1	112709994	112715336	-	protein_coding
ZYG11B	ENSG00000162378	1	52726447	52827336	+	protein_coding
DAB1	ENSG00000173406	1	56994778	58546734	-	protein_coding
FMO4	ENSG00000076258	1	171314091	171343741	+	protein_coding
G0S2	ENSG00000123689	1	209675412	209676390	+	protein_coding
FOXJ3	ENSG00000198815	1	42176535	42335913	-	protein_coding
GLMP	ENSG00000198715	1	156290089	156295689	-	protein_coding
RBP7	ENSG00000162444	1	9997054	10016021	+	protein_coding
NLRP3	ENSG00000162711	1	247332331	247449668	+	protein_coding
PLPP3	ENSG00000162407	1	56494761	56645301	-	protein_coding
MDM4	ENSG00000198625	1	204516369	204558120	+	protein_coding
ADPRS	ENSG00000116863	1	36088878	36093932	+	protein_coding
PLEKHN1	ENSG00000187583	1	966437	975865	+	protein_coding
KANK4	ENSG00000132854	1	62236165	62319434	-	protein_coding
DUSP10	ENSG00000143507	1	221700669	221742089	-	protein_coding
BCAR3	ENSG00000137936	1	93561741	93847488	-	protein_coding
ACBD3	ENSG00000182827	1	226144679	226186762	-	protein_coding
ORC1	ENSG00000085840	1	52372010	52404471	-	protein_coding
PERM1	ENSG00000187642	1	975194	982134	-	protein_coding
RNF19B	ENSG00000116514	1	32929036	32964915	-	protein_coding
DNAI4	ENSG00000152763	1	66812885	66924890	-	protein_coding
RHEX	ENSG00000263961	1	206053173	206102449	+	protein_coding
NDUFS2	ENSG00000158864	1	161197104	161214723	+	protein_coding
ADAMTS4	ENSG00000158859	1	161184302	161200509	-	protein_coding
TMEM69	ENSG00000159596	1	45688149	45694443	+	protein_coding
EMC1	ENSG00000127463	1	19215660	19251552	-	protein_coding
ADAM15	ENSG00000143537	1	155050566	155062780	+	protein_coding
SLC25A44	ENSG00000160785	1	156193932	156212796	+	protein_coding
LDLRAP1	ENSG00000157978	1	25543573	25591200	+	protein_coding
HP1BP3	ENSG00000127483	1	20739095	20787323	-	protein_coding
SHE	ENSG00000169291	1	154469772	154502472	-	protein_coding
ARV1	ENSG00000173409	1	230978981	231000733	+	protein_coding
ARID4B	ENSG00000054267	1	235131634	235328219	-	protein_coding
PIK3CD	ENSG00000171608	1	9629889	9730117	+	protein_coding
WRAP73	ENSG00000116213	1	3630767	3652761	-	protein_coding
PMF1	ENSG00000160783	1	156212989	156240423	+	protein_coding
PDZK1	ENSG00000174827	1	145670848	145708148	-	protein_coding
SESN2	ENSG00000130766	1	28259473	28282491	+	protein_coding
PLOD1	ENSG00000083444	1	11934205	11975542	+	protein_coding
ITLN1	ENSG00000179914	1	160876539	160893012	-	protein_coding
SLAMF6	ENSG00000162739	1	160485030	160523273	-	protein_coding
THBS3	ENSG00000169231	1	155195587	155209051	-	protein_coding
CLSTN1	ENSG00000171603	1	9728926	9823993	-	protein_coding
ACKR1	ENSG00000213088	1	159204568	159206500	+	protein_coding
PACC1	ENSG00000065600	1	212363926	212414909	-	protein_coding
CTPS1	ENSG00000171793	1	40979300	41012565	+	protein_coding
KIRREL1	ENSG00000183853	1	157993273	158100262	+	protein_coding
GPR89A	ENSG00000117262	1	145607982	145670980	+	protein_coding
BTF3L4	ENSG00000134717	1	52056199	52090716	+	protein_coding
SCP2	ENSG00000116171	1	52927276	53051698	+	protein_coding
TPM3	ENSG00000143549	1	154155308	154194648	-	protein_coding
CAPN8	ENSG00000203697	1	223538007	223665723	-	protein_coding
STX12	ENSG00000117758	1	27773195	27824443	+	protein_coding
PODN	ENSG00000174348	1	53061293	53093681	+	protein_coding
DHDDS	ENSG00000117682	1	26432282	26471322	+	protein_coding
GPR157	ENSG00000180758	1	9100305	9129122	-	protein_coding
DCAF8	ENSG00000132716	1	160215715	160263388	-	protein_coding
ZZZ3	ENSG00000036549	1	77562416	77683422	-	protein_coding
ANKRD65	ENSG00000235098	1	1415637	1421769	-	protein_coding
NME7	ENSG00000143156	1	169132531	169367948	-	protein_coding
LCK	ENSG00000182866	1	32251244	32286170	+	protein_coding
SH3GLB1	ENSG00000097033	1	86704520	86748184	+	protein_coding
RD3	ENSG00000198570	1	211476522	211492484	-	protein_coding
ZFP69B	ENSG00000187801	1	40450053	40464142	+	protein_coding
LYPD8	ENSG00000259823	1	248737957	248755759	-	protein_coding
PER3	ENSG00000049246	1	7784291	7845181	+	protein_coding
USF1	ENSG00000158773	1	161039249	161045977	-	protein_coding
NEK7	ENSG00000151414	1	198156883	198322451	+	protein_coding
FBXO6	ENSG00000116663	1	11664189	11674354	+	protein_coding
ST3GAL3	ENSG00000126091	1	43705824	43931167	+	protein_coding
NASP	ENSG00000132780	1	45583581	45618905	+	protein_coding
ELAVL4	ENSG00000162374	1	50024029	50203772	+	protein_coding
SOAT1	ENSG00000057252	1	179293440	179358680	+	protein_coding
PHF13	ENSG00000116273	1	6613731	6624030	+	protein_coding
MTR	ENSG00000116984	1	236795260	236921278	+	protein_coding
GNG4	ENSG00000168243	1	235547685	235650754	-	protein_coding
MOB3C	ENSG00000142961	1	46607719	46616862	-	protein_coding
KIAA0319L	ENSG00000142687	1	35393883	35557950	-	protein_coding
TNNT2	ENSG00000118194	1	201359002	201379773	-	protein_coding
TMCO4	ENSG00000162542	1	19682207	19800500	-	protein_coding
LAMB3	ENSG00000196878	1	209614870	209653106	-	protein_coding
ILF2	ENSG00000143621	1	153661788	153671028	-	protein_coding
SLC16A4	ENSG00000168679	1	110362848	110391082	-	protein_coding
PEA15	ENSG00000162734	1	160205335	160215404	+	protein_coding
PLA2G5	ENSG00000127472	1	20028179	20091911	+	protein_coding
AIRIM	ENSG00000116922	1	37681570	37692296	-	protein_coding
CTSK	ENSG00000143387	1	150794880	150809577	-	protein_coding
ATP5PB	ENSG00000116459	1	111448111	111465941	+	protein_coding
TMCC2	ENSG00000133069	1	205227912	205285632	+	protein_coding
RAB4A	ENSG00000168118	1	229271062	229305894	+	protein_coding
AKIRIN1	ENSG00000174574	1	38991272	39006059	+	protein_coding
AKR1A1	ENSG00000117448	1	45550475	45570051	+	protein_coding
BROX	ENSG00000162819	1	222711691	222735196	+	protein_coding
STMN1	ENSG00000117632	1	25884181	25907237	-	protein_coding
PLA2G2A	ENSG00000188257	1	19975431	19980462	-	protein_coding
AMY1A	ENSG00000237763	1	103650592	103664629	+	protein_coding
UROD	ENSG00000126088	1	45010950	45015575	+	protein_coding
TXLNA	ENSG00000084652	1	32178097	32198299	+	protein_coding
IQCC	ENSG00000160051	1	32205648	32208688	+	protein_coding
LRRC39	ENSG00000122477	1	100148424	100178267	-	protein_coding
NTMT2	ENSG00000203740	1	170145959	170168866	+	protein_coding
C1orf159	ENSG00000131591	1	1081811	1116361	-	protein_coding
