Gene_Symbol	Gene_ID	Chr	Start	End	Strand	Biotype
NPHP1	ENSG00000144061	2	110122311	110205066	-	protein_coding
ABI2	ENSG00000138443	2	203328252	203447728	+	protein_coding
KDM3A	ENSG00000115548	2	86440647	86492716	+	protein_coding
TTC27	ENSG00000018699	2	32628032	32821051	+	protein_coding
HECW2	ENSG00000138411	2	196189099	196593684	-	protein_coding
SMARCAL1	ENSG00000138375	2	216412383	216483056	+	protein_coding
CCDC148	ENSG00000153237	2	158171073	158456753	-	protein_coding
CYP20A1	ENSG00000119004	2	203238952	203306026	+	protein_coding
SLC39A10	ENSG00000196950	2	195575977	195737706	+	protein_coding
INPP1	ENSG00000151689	2	190340590	190371665	+	protein_coding
COPS7B	ENSG00000144524	2	231781671	231809254	+	protein_coding
AOX1	ENSG00000138356	2	200585864	200677064	+	protein_coding
PLEKHA3	ENSG00000116095	2	178480457	178516463	+	protein_coding
YPEL5	ENSG00000119801	2	30146771	30160538	+	protein_coding
TOGARAM2	ENSG00000189350	2	28956506	29052236	+	protein_coding
MTA3	ENSG00000057935	2	42494569	42756947	+	protein_coding
TTC7A	ENSG00000068724	2	46915869	47076137	+	protein_coding
EVA1A	ENSG00000115363	2	75469302	75571036	-	protein_coding
KCMF1	ENSG00000176407	2	84970644	85059472	+	protein_coding
FOSL2	ENSG00000075426	2	28392448	28417317	+	protein_coding
ELMOD3	ENSG00000115459	2	85354394	85391752	+	protein_coding
MTIF2	ENSG00000085760	2	55236230	55270263	-	protein_coding
REG1B	ENSG00000172023	2	79085023	79088019	-	protein_coding
CDC42EP3	ENSG00000163171	2	37641882	37738468	-	protein_coding
LIMS2	ENSG00000072163	2	127638381	127681786	-	protein_coding
PDK1	ENSG00000152256	2	172555373	172608669	+	protein_coding
C2CD6	ENSG00000155754	2	201487421	201619178	-	protein_coding
ACOXL	ENSG00000153093	2	110732524	111118548	+	protein_coding
SP100	ENSG00000067066	2	230415942	230545606	+	protein_coding
GTF3C2	ENSG00000115207	2	27324198	27357187	-	protein_coding
GPR17	ENSG00000144230	2	127645864	127656181	+	protein_coding
IGFBP5	ENSG00000115461	2	216672105	216695549	-	protein_coding
FEZ2	ENSG00000171055	2	36531805	36646087	-	protein_coding
NBAS	ENSG00000151779	2	15166913	15561340	-	protein_coding
ATIC	ENSG00000138363	2	215311956	215349773	+	protein_coding
EMILIN1	ENSG00000138080	2	27078044	27086408	+	protein_coding
MYL1	ENSG00000168530	2	210290150	210315174	-	protein_coding
SNED1	ENSG00000162804	2	240998612	241095569	+	protein_coding
SULT1C4	ENSG00000198075	2	108377911	108388989	+	protein_coding
ZC3H8	ENSG00000144161	2	112211529	112255151	-	protein_coding
CNOT11	ENSG00000158435	2	101252873	101270316	+	protein_coding
ZRANB3	ENSG00000121988	2	135136916	135531228	-	protein_coding
SERPINE2	ENSG00000135919	2	223975045	224039688	-	protein_coding
PSD4	ENSG00000125637	2	113157325	113209396	+	protein_coding
FRZB	ENSG00000162998	2	182833275	182866638	-	protein_coding
COL3A1	ENSG00000168542	2	188974371	189012746	+	protein_coding
CASP8	ENSG00000064012	2	201233443	201361836	+	protein_coding
STAMBP	ENSG00000124356	2	73828916	73873659	+	protein_coding
LRPPRC	ENSG00000138095	2	43886224	43996226	-	protein_coding
SERTAD2	ENSG00000179833	2	64631621	64751005	-	protein_coding
ERCC3	ENSG00000163161	2	127257285	127294188	-	protein_coding
RBMS1	ENSG00000153250	2	160272151	160494100	-	protein_coding
PTPRN	ENSG00000054356	2	219289623	219309648	-	protein_coding
ARMC9	ENSG00000135931	2	231198546	231376848	+	protein_coding
TTLL4	ENSG00000135912	2	218710809	218755416	+	protein_coding
ABCB6	ENSG00000115657	2	219209766	219219012	-	protein_coding
TBC1D8	ENSG00000204634	2	101005934	101252866	-	protein_coding
SNRNP27	ENSG00000124380	2	69893956	69905929	+	protein_coding
GCA	ENSG00000115271	2	162318839	162371595	+	protein_coding
MAP2	ENSG00000078018	2	209423988	209734235	+	protein_coding
PTPN4	ENSG00000088179	2	119759604	119984899	+	protein_coding
NCK2	ENSG00000071051	2	105744369	105894275	+	protein_coding
ACTG2	ENSG00000163017	2	73892232	73919865	+	protein_coding
CCDC138	ENSG00000163006	2	108786745	108885477	+	protein_coding
SPATS2L	ENSG00000196141	2	200305881	200482264	+	protein_coding
OSGEPL1	ENSG00000128694	2	189746415	189763230	-	protein_coding
ITGB6	ENSG00000115221	2	160099664	160271888	-	protein_coding
MAP4K3	ENSG00000011566	2	39249266	39437324	-	protein_coding
FARSB	ENSG00000116120	2	222566899	222656313	-	protein_coding
PLEKHH2	ENSG00000152527	2	43637260	43767987	+	protein_coding
SLC25A12	ENSG00000115840	2	171781400	171999859	-	protein_coding
ACTR2	ENSG00000138071	2	65227745	65271253	+	protein_coding
MARCO	ENSG00000019169	2	118942172	118994664	+	protein_coding
ACTR3	ENSG00000115091	2	113889600	113962596	+	protein_coding
SLC19A3	ENSG00000135917	2	227683763	227718088	-	protein_coding
CFAP36	ENSG00000163001	2	55519559	55545080	+	protein_coding
PREPL	ENSG00000138078	2	44316281	44361862	-	protein_coding
HPCAL1	ENSG00000115756	2	10301356	10427835	+	protein_coding
IL1A	ENSG00000115008	2	112773925	112784493	-	protein_coding
MPP4	ENSG00000082126	2	201644870	201698694	-	protein_coding
TXNDC9	ENSG00000115514	2	99318982	99340702	-	protein_coding
DYNC1I2	ENSG00000077380	2	171687409	171750158	+	protein_coding
TMEM150A	ENSG00000168890	2	85598547	85603201	-	protein_coding
ANKMY1	ENSG00000144504	2	240479422	240569209	-	protein_coding
ACADL	ENSG00000115361	2	210187126	210225447	-	protein_coding
IL1R1	ENSG00000115594	2	102063933	102179874	+	protein_coding
TTC21B	ENSG00000123607	2	165857475	165953851	-	protein_coding
UBE2E3	ENSG00000170035	2	180967248	181076585	+	protein_coding
KIDINS220	ENSG00000134313	2	8721081	8837630	-	protein_coding
CNPPD1	ENSG00000115649	2	219170704	219182664	-	protein_coding
ATL2	ENSG00000119787	2	38293949	38377438	-	protein_coding
DNMT3A	ENSG00000119772	2	25227855	25342590	-	protein_coding
RANBP2	ENSG00000153201	2	108719437	108785810	+	protein_coding
WDR54	ENSG00000005448	2	74421477	74425770	+	protein_coding
PIKFYVE	ENSG00000115020	2	208266234	208358755	+	protein_coding
STAT4	ENSG00000138378	2	191029570	191178435	-	protein_coding
SNRNP200	ENSG00000144028	2	96274338	96321271	-	protein_coding
BMP10	ENSG00000163217	2	68860909	68871397	-	protein_coding
TRIP12	ENSG00000153827	2	229763835	229923239	-	protein_coding
VIT	ENSG00000205221	2	36696690	36814794	+	protein_coding
COQ10B	ENSG00000115520	2	197453493	197475310	+	protein_coding
PDIA6	ENSG00000143870	2	10783378	10837977	-	protein_coding
NAB1	ENSG00000138386	2	190646746	190692769	+	protein_coding
DNAJC10	ENSG00000077232	2	182715607	182794464	+	protein_coding
SMC6	ENSG00000163029	2	17663583	17800242	-	protein_coding
NPAS2	ENSG00000170485	2	100820091	100996829	+	protein_coding
PID1	ENSG00000153823	2	228850526	229271867	-	protein_coding
PAIP2B	ENSG00000124374	2	71182738	71227109	-	protein_coding
COMMD1	ENSG00000173163	2	61888724	62147629	+	protein_coding
PMS1	ENSG00000064933	2	189784085	189878385	+	protein_coding
KCNF1	ENSG00000162975	2	10911096	10914225	+	protein_coding
COX5B	ENSG00000135940	2	97646062	97648383	+	protein_coding
PHOSPHO2	ENSG00000144362	2	169694440	169704808	+	protein_coding
YWHAQ	ENSG00000134308	2	9583967	9639472	-	protein_coding
PGAP1	ENSG00000197121	2	196833004	196927796	-	protein_coding
GIGYF2	ENSG00000204120	2	232697259	232860605	+	protein_coding
SH3BP4	ENSG00000130147	2	234952017	235055714	+	protein_coding
ORMDL1	ENSG00000128699	2	189766012	189784382	-	protein_coding
SLC30A3	ENSG00000115194	2	27253515	27275817	-	protein_coding
PSMD14	ENSG00000115233	2	161308414	161411720	+	protein_coding
TTL	ENSG00000114999	2	112482113	112541739	+	protein_coding
MBOAT2	ENSG00000143797	2	8852690	9003747	-	protein_coding
SCN7A	ENSG00000136546	2	166403472	166611482	-	protein_coding
LRATD1	ENSG00000162981	2	14632700	14650814	+	protein_coding
OLA1	ENSG00000138430	2	174072447	174248608	-	protein_coding
PDE1A	ENSG00000115252	2	182139968	182523359	-	protein_coding
TPO	ENSG00000115705	2	1373933	1543711	+	protein_coding
LPIN1	ENSG00000134324	2	11677544	11827409	+	protein_coding
NDUFA10	ENSG00000130414	2	239892450	240025743	-	protein_coding
IDH1	ENSG00000138413	2	208236224	208266095	-	protein_coding
CREB1	ENSG00000118260	2	207529737	207605988	+	protein_coding
LANCL1	ENSG00000115365	2	210427131	210477652	-	protein_coding
CLASP1	ENSG00000074054	2	121337776	121649599	-	protein_coding
TMEM131	ENSG00000075568	2	97756333	97996226	-	protein_coding
MALL	ENSG00000144063	2	110083870	110116022	-	protein_coding
KLHL23	ENSG00000213160	2	169694488	169776989	+	protein_coding
CWC22	ENSG00000163510	2	179944872	180007297	-	protein_coding
CAB39	ENSG00000135932	2	230712822	230821076	+	protein_coding
ATG16L1	ENSG00000085978	2	233210051	233295674	+	protein_coding
ANKRD23	ENSG00000163126	2	96824526	96857934	-	protein_coding
MFSD6	ENSG00000151690	2	190408355	190509205	+	protein_coding
SANBR	ENSG00000162929	2	61065871	61138034	+	protein_coding
SLC5A6	ENSG00000138074	2	27199587	27212958	-	protein_coding
PKP4	ENSG00000144283	2	158456900	158682879	+	protein_coding
MFSD9	ENSG00000135953	2	102714630	102736888	-	protein_coding
CCT7	ENSG00000135624	2	73233420	73253021	+	protein_coding
C2orf80	ENSG00000188674	2	208165343	208190245	-	protein_coding
IMMT	ENSG00000132305	2	86142798	86195626	-	protein_coding
SATB2	ENSG00000119042	2	199269484	199471266	-	protein_coding
FBXO48	ENSG00000204923	2	68459422	68467317	-	protein_coding
GLB1L	ENSG00000163521	2	219236598	219245478	-	protein_coding
SF3B1	ENSG00000115524	2	197388515	197435079	-	protein_coding
ANKZF1	ENSG00000163516	2	219229769	219236679	+	protein_coding
FAP	ENSG00000078098	2	162170684	162245151	-	protein_coding
ANKRD53	ENSG00000144031	2	70978380	70985499	+	protein_coding
APLF	ENSG00000169621	2	68467572	68655862	+	protein_coding
EML4	ENSG00000143924	2	42169330	42332548	+	protein_coding
GULP1	ENSG00000144366	2	188291105	188595943	+	protein_coding
HOXD3	ENSG00000128652	2	176136545	176174227	+	protein_coding
DGKD	ENSG00000077044	2	233354484	233472104	+	protein_coding
CEBPZOS	ENSG00000218739	2	37191473	37216555	+	protein_coding
TMEM127	ENSG00000135956	2	96248500	96266047	-	protein_coding
RNF149	ENSG00000163162	2	101271219	101308724	-	protein_coding
CCDC85A	ENSG00000055813	2	56183751	56386178	+	protein_coding
METTL8	ENSG00000123600	2	171315746	171434802	-	protein_coding
GPAT2	ENSG00000186281	2	96021946	96039451	-	protein_coding
TRAPPC12	ENSG00000171853	2	3379674	3485094	+	protein_coding
STK11IP	ENSG00000144589	2	219595805	219616452	+	protein_coding
SLC4A5	ENSG00000188687	2	74216242	74343416	-	protein_coding
DNPEP	ENSG00000123992	2	219372029	219400022	-	protein_coding
GPATCH11	ENSG00000152133	2	37084482	37099244	+	protein_coding
ST6GAL2	ENSG00000144057	2	106801600	106887284	-	protein_coding
WNT10A	ENSG00000135925	2	218880852	218899581	+	protein_coding
SGPP2	ENSG00000163082	2	222424511	222562621	+	protein_coding
STON1	ENSG00000243244	2	48529376	48598922	+	protein_coding
CASP10	ENSG00000003400	2	201182693	201229428	+	protein_coding
HAT1	ENSG00000128708	2	171922429	171986153	+	protein_coding
KLHL30	ENSG00000168427	2	238138668	238152947	+	protein_coding
R3HDM1	ENSG00000048991	2	135531448	135725314	+	protein_coding
FASTKD1	ENSG00000138399	2	169528508	169573912	-	protein_coding
DYNC2LI1	ENSG00000138036	2	43774039	43810012	+	protein_coding
SH2D6	ENSG00000152292	2	85418714	85437029	+	protein_coding
RABL2A	ENSG00000144134	2	113627215	113643407	+	protein_coding
TPRKB	ENSG00000144034	2	73729104	73737421	-	protein_coding
NGEF	ENSG00000066248	2	232878686	233013263	-	protein_coding
DNER	ENSG00000187957	2	229357629	229714581	-	protein_coding
SLC11A1	ENSG00000018280	2	218382029	218396894	+	protein_coding
FAM228A	ENSG00000186453	2	24175051	24200849	+	protein_coding
WDR33	ENSG00000136709	2	127701027	127811187	-	protein_coding
CRIM1	ENSG00000150938	2	36355731	36551135	+	protein_coding
CPS1	ENSG00000021826	2	210477682	210679107	+	protein_coding
SMYD1	ENSG00000115593	2	88067773	88113384	+	protein_coding
ATP6V1E2	ENSG00000250565	2	46490750	46543287	-	protein_coding
MAP3K20	ENSG00000091436	2	173075322	173268909	+	protein_coding
ZEB2	ENSG00000169554	2	144364364	144521057	-	protein_coding
RPS27A	ENSG00000143947	2	55229447	55236044	+	protein_coding
METAP1D	ENSG00000172878	2	171999943	172082432	+	protein_coding
NCKAP1	ENSG00000061676	2	182909115	183038858	-	protein_coding
TANK	ENSG00000136560	2	161136908	161236230	+	protein_coding
IL1R2	ENSG00000115590	2	101991824	102029018	+	protein_coding
CYRIA	ENSG00000197872	2	16549459	16666331	-	protein_coding
NEU4	ENSG00000204099	2	241808982	241817415	+	protein_coding
AGFG1	ENSG00000173744	2	227472134	227561217	+	protein_coding
TRABD2A	ENSG00000186854	2	84821650	84907008	-	protein_coding
PLA2R1	ENSG00000153246	2	159932006	160062636	-	protein_coding
NUP35	ENSG00000163002	2	183117513	183163114	+	protein_coding
DCAF17	ENSG00000115827	2	171434217	171485052	+	protein_coding
MARCHF7	ENSG00000136536	2	159712001	159771027	+	protein_coding
CNNM4	ENSG00000158158	2	96760898	96811888	+	protein_coding
MFF	ENSG00000168958	2	227325151	227361188	+	protein_coding
VAMP5	ENSG00000168899	2	85584431	85593406	+	protein_coding
FASTKD2	ENSG00000118246	2	206765357	206796189	+	protein_coding
CD302	ENSG00000241399	2	159768628	159798255	-	protein_coding
TMEM178A	ENSG00000152154	2	39664982	39717963	+	protein_coding
PRKRA	ENSG00000180228	2	178431292	178451512	-	protein_coding
TLK1	ENSG00000198586	2	170990823	171231314	-	protein_coding
FN1	ENSG00000115414	2	215360440	215436120	-	protein_coding
SMYD5	ENSG00000135632	2	73214222	73227229	+	protein_coding
RASGRP3	ENSG00000152689	2	33436272	33586669	+	protein_coding
CUL3	ENSG00000036257	2	224470150	224585397	-	protein_coding
TMEM169	ENSG00000163449	2	216081866	216102783	+	protein_coding
DPYSL5	ENSG00000157851	2	26847747	26950351	+	protein_coding
MDH1	ENSG00000014641	2	63588557	63607273	+	protein_coding
C2orf76	ENSG00000186132	2	119299439	119366860	-	protein_coding
GKN2	ENSG00000183607	2	68945232	68952955	-	protein_coding
C2orf42	ENSG00000115998	2	70149882	70248615	-	protein_coding
MZT2A	ENSG00000173272	2	131464900	131492743	-	protein_coding
EMX1	ENSG00000135638	2	72916260	72936071	+	protein_coding
PSME4	ENSG00000068878	2	53864069	53971040	-	protein_coding
HK2	ENSG00000159399	2	74834079	74893359	+	protein_coding
KANSL1L	ENSG00000144445	2	210021421	210172182	-	protein_coding
EIF5B	ENSG00000158417	2	99337371	99401326	+	protein_coding
FAHD2A	ENSG00000115042	2	95402691	95416616	+	protein_coding
NPPC	ENSG00000163273	2	231921809	231926396	-	protein_coding
SCRN3	ENSG00000144306	2	174395729	174430077	+	protein_coding
BABAM2	ENSG00000158019	2	27888667	28338901	+	protein_coding
REG1A	ENSG00000115386	2	79120362	79123409	+	protein_coding
ZC3H6	ENSG00000188177	2	112275597	112340059	+	protein_coding
ATF2	ENSG00000115966	2	175072250	175168382	-	protein_coding
KHK	ENSG00000138030	2	27086723	27100777	+	protein_coding
RNASEH1	ENSG00000171865	2	3541430	3558371	-	protein_coding
LIMS1	ENSG00000169756	2	108533671	108687246	+	protein_coding
TCF23	ENSG00000163792	2	27149004	27156974	+	protein_coding
NCL	ENSG00000115053	2	231453531	231483641	-	protein_coding
MGAT4A	ENSG00000071073	2	98619106	98732639	-	protein_coding
KCTD18	ENSG00000155729	2	200488956	200519784	-	protein_coding
PRPF40A	ENSG00000196504	2	152651593	152718048	-	protein_coding
STAM2	ENSG00000115145	2	152116801	152175771	-	protein_coding
TRAF3IP1	ENSG00000204104	2	238320441	238402114	+	protein_coding
USP40	ENSG00000085982	2	233475526	233566782	-	protein_coding
WDR35	ENSG00000118965	2	19910263	19990141	-	protein_coding
RAB10	ENSG00000084733	2	26033481	26138436	+	protein_coding
MRPS5	ENSG00000144029	2	95085369	95122006	-	protein_coding
DHRS9	ENSG00000073737	2	169064789	169096168	+	protein_coding
CCDC142	ENSG00000135637	2	74471986	74483408	-	protein_coding
BOK	ENSG00000176720	2	241551300	241574568	+	protein_coding
PPP1R7	ENSG00000115685	2	241149576	241183652	+	protein_coding
TGFBRAP1	ENSG00000135966	2	105264359	105329735	-	protein_coding
IKZF2	ENSG00000030419	2	212999691	213152427	-	protein_coding
MAPRE3	ENSG00000084764	2	26970633	27027219	+	protein_coding
UGGT1	ENSG00000136731	2	128091151	128195677	+	protein_coding
FOXN2	ENSG00000170802	2	48314331	48379295	+	protein_coding
WDSUB1	ENSG00000196151	2	159234903	159287347	-	protein_coding
CALCRL	ENSG00000064989	2	187341946	187448506	-	protein_coding
SLC1A4	ENSG00000115902	2	64988477	65023865	+	protein_coding
ORC4	ENSG00000115947	2	147930396	148021784	-	protein_coding
ARID5A	ENSG00000196843	2	96536717	96552638	+	protein_coding
KYNU	ENSG00000115919	2	142877613	143055833	+	protein_coding
EDAR	ENSG00000135960	2	108894471	108989372	-	protein_coding
LMAN2L	ENSG00000114988	2	96704993	96740084	-	protein_coding
NABP1	ENSG00000173559	2	191678068	191741097	+	protein_coding
GALNT3	ENSG00000115339	2	165747588	165846201	-	protein_coding
VRK2	ENSG00000028116	2	57907606	58164001	+	protein_coding
RAB1A	ENSG00000138069	2	65070696	65130986	-	protein_coding
PJVK	ENSG00000204311	2	178451346	178462102	+	protein_coding
RAPGEF4	ENSG00000091428	2	172735274	173052893	+	protein_coding
GCFC2	ENSG00000005436	2	75652000	75711184	-	protein_coding
GTDC1	ENSG00000121964	2	143938068	144333107	-	protein_coding
B3GALT1	ENSG00000172318	2	167293001	167874045	+	protein_coding
RAB3GAP1	ENSG00000115839	2	135052283	135176667	+	protein_coding
SDC1	ENSG00000115884	2	20200796	20225433	-	protein_coding
LRRFIP1	ENSG00000124831	2	237627554	237813682	+	protein_coding
TSGA10	ENSG00000135951	2	98995156	99154964	-	protein_coding
KLHL29	ENSG00000119771	2	23385179	23708611	+	protein_coding
GPBAR1	ENSG00000179921	2	218259496	218263861	+	protein_coding
SUPT7L	ENSG00000119760	2	27650809	27663841	-	protein_coding
SCTR	ENSG00000080293	2	119439839	119525301	-	protein_coding
MAP4K4	ENSG00000071054	2	101696850	101894690	+	protein_coding
DCTN1	ENSG00000204843	2	74361154	74392087	-	protein_coding
RALB	ENSG00000144118	2	120240050	120305300	+	protein_coding
EXOC6B	ENSG00000144036	2	72175984	72826051	-	protein_coding
PUS10	ENSG00000162927	2	60938141	61018259	-	protein_coding
NOL10	ENSG00000115761	2	10562295	10690415	-	protein_coding
PTCD3	ENSG00000132300	2	86106223	86142157	+	protein_coding
RGPD2	ENSG00000185304	2	87755960	87825817	-	protein_coding
PEX13	ENSG00000162928	2	61017225	61051990	+	protein_coding
RNPEPL1	ENSG00000142327	2	240565804	240581372	+	protein_coding
PAPOLG	ENSG00000115421	2	60756232	60802086	+	protein_coding
PLGLB2	ENSG00000125551	2	87748085	87759723	+	protein_coding
TFPI	ENSG00000003436	2	187463823	187565846	-	protein_coding
CIR1	ENSG00000138433	2	174348022	174395712	-	protein_coding
FHL2	ENSG00000115641	2	105357712	105438585	-	protein_coding
PSMD1	ENSG00000173692	2	231056845	231173116	+	protein_coding
HDAC4	ENSG00000068024	2	239048168	239401661	-	protein_coding
SNX17	ENSG00000115234	2	27370496	27377535	+	protein_coding
HTR2B	ENSG00000135914	2	231108230	231125080	-	protein_coding
ST3GAL5	ENSG00000115525	2	85837120	85905199	-	protein_coding
ABHD1	ENSG00000143994	2	27123789	27130812	+	protein_coding
FAM228B	ENSG00000219626	2	24076526	24169642	+	protein_coding
PREB	ENSG00000138073	2	27130752	27134671	-	protein_coding
TGOLN2	ENSG00000152291	2	85318027	85328251	-	protein_coding
GYPC	ENSG00000136732	2	126655938	126696667	+	protein_coding
LY75	ENSG00000054219	2	159803355	159904756	-	protein_coding
SH3YL1	ENSG00000035115	2	217730	266398	-	protein_coding
TRAK2	ENSG00000115993	2	201377207	201453449	-	protein_coding
ACP1	ENSG00000143727	2	264140	279100	+	protein_coding
CHST10	ENSG00000115526	2	100391860	100417826	-	protein_coding
SLC40A1	ENSG00000138449	2	189560538	189583758	-	protein_coding
DUSP11	ENSG00000144048	2	73761782	73780173	-	protein_coding
GORASP2	ENSG00000115806	2	170928464	170967135	+	protein_coding
SAP130	ENSG00000136715	2	127941217	128028124	-	protein_coding
